INPUT_IMG,NORM_CLAS_ORIG_IMG,NCOI_CONF,NCOI_RSLT,NCOI_TIME,NORM_CLAS_ADV_IMG,NCAI_CONF,NCAI_L_0,NCAI_L_1,NCAI_L_2,NCAI_L_INF,NCAI_RSLT,NCAI_TIME,BET_CLAS_NO_RAND_OG_IMG,BCNROI_CONF,BCNROI_RSLT,BCNROI_TIME,BET_CLAS_NO_RAND_ADV_IMG,BCNRAI_CONF,BCNRAI_L_0,BCNRAI_L_1,BCNRAI_L_2,BCNRAI_L_INF,BCNRAI_RSLT,BCNRAI_TIME,BET_CLAS_OG_IMG,BCOI_CONF,BCOI_RSLT,BCOI_TIME,BET_CLAS_ADV_IMG,BCAI_CONF,BCAI_L_0,BCAI_L_1,BCAI_L_2,BCAI_L_INF,BCAI_RSLT,BCAI_TIME
729,729,0.91,1,0.015546560287475586,94,1.00,87,2,2,2,-1,0.013218164443969727,729,0.99,1,0.13631653785705566,729,0.37,87,2,2,2,1,0.12474989891052246,729,0.99,1,0.10754280090332032,729,0.41,87,2,2,2,1,0.10229039192199707
729,424,0.11,0,0.011602401733398438,94,1.00,89,2,2,2,-1,0.01645183563232422,729,0.34,1,0.1522369384765625,729,0.10,89,2,2,2,1,0.11458492279052734,729,0.38,1,0.1002962589263916,729,0.11,89,2,2,2,1,0.10191879272460938
730,730,0.99,1,0.011728525161743164,94,1.00,89,3,3,2,-1,0.014744758605957031,730,0.99,1,0.13985109329223633,730,0.82,89,3,3,2,1,0.11902737617492676,730,0.98,1,0.10562648773193359,730,0.79,89,3,3,2,1,0.10244140625
730,730,1.00,1,0.012314796447753906,94,1.00,88,3,3,2,-1,0.0287017822265625,730,0.92,1,0.1569993495941162,381,0.34,87,3,3,2,0,0.1282825469970703,730,0.90,1,0.10224332809448242,381,0.31,88,3,3,2,0,0.100140380859375
730,730,0.99,1,0.010486841201782227,94,1.00,89,3,3,2,-1,0.02646040916442871,730,0.96,1,0.14731669425964355,730,0.68,89,3,3,2,1,0.11946272850036621,730,0.95,1,0.10420670509338378,730,0.69,89,3,3,2,1,0.11106286048889161
730,354,0.62,0,0.011684179306030273,94,1.00,88,3,3,2,-1,0.0168917179107666,354,0.34,0,0.16279125213623047,94,0.36,88,3,3,2,-1,0.12310028076171875,730,0.29,1,0.09934163093566895,339,0.16,88,3,3,2,0,0.10277252197265625
730,730,0.99,1,0.009399890899658203,94,1.00,89,3,3,2,-1,0.012666463851928711,730,0.97,1,0.13413143157958984,730,0.83,89,3,3,2,1,0.12875771522521973,730,0.97,1,0.10425257682800293,730,0.74,89,3,3,2,1,0.10272350311279296
730,730,0.64,1,0.013762474060058594,94,1.00,88,3,3,2,-1,0.012685060501098633,866,0.33,0,0.13573312759399414,904,0.16,88,3,3,2,0,0.10228729248046875,866,0.34,0,0.10579757690429688,94,0.44,88,3,3,2,-1,0.09775686264038086
730,730,1.00,1,0.010176658630371094,94,1.00,89,3,3,2,-1,0.025650978088378906,730,1.00,1,0.17586064338684082,730,0.77,89,3,3,2,1,0.10372614860534668,730,1.00,1,0.10124702453613281,730,0.90,89,3,3,2,1,0.09809255599975586
730,866,0.42,0,0.01137232780456543,94,1.00,90,3,3,2,-1,0.029407501220703125,866,0.46,0,0.13829994201660156,866,0.41,90,3,3,2,0,0.10939288139343262,866,0.49,0,0.09954628944396973,866,0.43,90,3,3,2,0,0.10009374618530273
730,730,0.88,1,0.011139869689941406,94,1.00,88,2,2,2,-1,0.031153202056884766,730,0.83,1,0.14479494094848633,730,0.53,88,2,2,2,1,0.12656593322753906,730,0.83,1,0.10150690078735351,730,0.40,88,2,2,2,1,0.10882673263549805
730,730,0.72,1,0.011106729507446289,94,1.00,88,3,3,2,-1,0.01696610450744629,730,0.83,1,0.16669678688049316,730,0.71,89,3,3,2,1,0.13596796989440918,730,0.86,1,0.10075907707214356,730,0.57,89,3,3,2,1,0.10059328079223633
731,896,0.49,0,0.011031866073608398,94,1.00,87,3,3,2,-1,0.013883829116821289,896,0.49,0,0.13550591468811035,94,0.83,88,3,3,2,-1,0.12720441818237305,896,0.49,0,0.10382604598999023,94,0.59,88,3,3,2,-1,0.11290249824523926
731,731,0.99,1,0.011057138442993164,94,0.99,87,3,3,2,-1,0.0256807804107666,731,0.99,1,0.1572585105895996,731,0.39,87,3,3,2,1,0.12370514869689941,731,0.99,1,0.10191922187805176,94,0.72,87,3,3,2,-1,0.09990320205688477
731,827,0.15,0,0.010015726089477539,94,1.00,88,4,4,2,-1,0.014171361923217773,827,0.20,0,0.1424884796142578,94,0.60,87,4,4,2,-1,0.10920906066894531,827,0.21,0,0.1038121223449707,94,0.64,87,4,4,2,-1,0.09827308654785157
731,731,0.99,1,0.01472163200378418,94,1.00,88,4,4,2,-1,0.014410018920898438,731,0.97,1,0.1315622329711914,94,0.99,87,4,4,2,-1,0.10337662696838379,731,0.97,1,0.10206208229064942,94,0.76,87,4,4,2,-1,0.1058659553527832
731,731,0.72,1,0.011911392211914062,94,1.00,87,5,4,2,-1,0.010650873184204102,731,0.60,1,0.1330411434173584,94,1.00,87,5,4,2,-1,0.1019747257232666,731,0.68,1,0.10437827110290528,94,0.97,87,5,4,2,-1,0.0979386806488037
731,731,1.00,1,0.010677576065063477,94,1.00,88,3,3,2,-1,0.014291524887084961,731,0.98,1,0.1301286220550537,94,1.00,88,3,3,2,-1,0.10479593276977539,731,0.98,1,0.1056551456451416,94,0.53,88,3,3,2,-1,0.09886684417724609
731,731,0.99,1,0.010180473327636719,94,1.00,88,3,3,2,-1,0.012284278869628906,731,0.99,1,0.13588500022888184,94,0.84,88,3,3,2,-1,0.10183358192443848,731,0.99,1,0.10280308723449708,94,0.77,88,3,3,2,-1,0.09684190750122071
731,731,1.00,1,0.009729146957397461,94,1.00,87,3,3,2,-1,0.011407852172851562,731,0.99,1,0.1264820098876953,94,0.30,87,3,3,2,-1,0.10177421569824219,731,0.99,1,0.11058120727539063,845,0.09,87,3,3,2,0,0.09924445152282715
731,731,1.00,1,0.011669158935546875,94,1.00,88,3,3,2,-1,0.02756500244140625,731,1.00,1,0.22341156005859375,731,0.93,88,3,3,2,1,0.12212705612182617,731,1.00,1,0.0988919734954834,731,0.96,88,3,3,2,1,0.09850497245788574
731,861,0.45,0,0.011173486709594727,94,1.00,88,3,3,2,-1,0.026948213577270508,731,0.82,1,0.15678858757019043,94,0.82,87,3,3,2,-1,0.10725975036621094,731,0.81,1,0.10522003173828125,94,0.85,88,3,3,2,-1,0.10106606483459472
732,732,1.00,1,0.022991418838500977,94,1.00,85,5,4,2,-1,0.011756181716918945,732,1.00,1,0.13532805442810059,732,0.97,86,5,4,2,1,0.11046600341796875,732,1.00,1,0.09790282249450684,732,1.00,86,5,4,2,1,0.09958400726318359
732,732,1.00,1,0.021107196807861328,94,1.00,88,3,3,2,-1,0.013225078582763672,732,1.00,1,0.13312315940856934,732,1.00,88,3,3,2,1,0.1157989501953125,732,1.00,1,0.10600199699401855,732,0.92,88,3,3,2,1,0.10270838737487793
732,732,0.86,1,0.010153055191040039,94,1.00,87,2,2,2,-1,0.028656005859375,732,0.68,1,0.14800357818603516,732,0.28,86,2,2,2,1,0.11472845077514648,732,0.66,1,0.10541367530822754,732,0.31,86,2,2,2,1,0.10842151641845703
732,732,1.00,1,0.009879589080810547,94,1.00,88,3,3,2,-1,0.013489246368408203,732,1.00,1,0.1378312110900879,732,0.58,88,3,3,2,1,0.12159299850463867,732,1.00,1,0.11054186820983887,732,0.69,88,3,3,2,1,0.10576505661010742
732,732,0.98,1,0.011296272277832031,94,1.00,88,4,3,2,-1,0.01694321632385254,732,0.82,1,0.1528644561767578,94,0.28,88,3,3,2,-1,0.11821699142456055,732,0.78,1,0.10356707572937011,94,0.77,87,3,3,2,-1,0.09761734008789062
732,732,1.00,1,0.013208150863647461,94,1.00,88,4,4,2,-1,0.013260364532470703,732,1.00,1,0.13241004943847656,94,0.79,88,4,4,2,-1,0.10743951797485352,732,1.00,1,0.10282564163208008,732,0.85,88,4,4,2,1,0.10220856666564941
732,732,0.80,1,0.014228105545043945,94,1.00,87,3,3,2,-1,0.013186216354370117,732,0.51,1,0.14280271530151367,94,0.39,88,3,3,2,-1,0.11530327796936035,732,0.49,1,0.11138882637023925,783,0.19,88,3,3,2,0,0.10087108612060547
732,732,0.94,1,0.009925365447998047,94,1.00,88,4,3,2,-1,0.016583681106567383,732,0.96,1,0.17574667930603027,94,0.73,87,4,3,2,-1,0.12815451622009277,732,0.95,1,0.10076193809509278,94,0.71,87,4,3,2,-1,0.1036259651184082
732,732,1.00,1,0.011748552322387695,94,1.00,88,3,3,2,-1,0.013454198837280273,732,1.00,1,0.14636611938476562,732,0.69,88,3,3,2,1,0.13076329231262207,732,1.00,1,0.10544486045837402,732,0.96,88,3,3,2,1,0.1103823184967041
732,732,1.00,1,0.011101484298706055,94,1.00,88,3,3,2,-1,0.017901897430419922,732,0.93,1,0.16542911529541016,94,0.67,88,3,3,2,-1,0.13345003128051758,732,0.91,1,0.10009474754333496,94,0.47,88,3,3,2,-1,0.09894804954528809
733,644,0.27,0,0.010397672653198242,94,1.00,87,4,4,2,-1,0.026183605194091797,733,0.07,1,0.12769436836242676,94,0.98,87,4,4,2,-1,0.10639810562133789,733,0.07,1,0.1016721248626709,94,0.73,87,4,4,2,-1,0.09406185150146484
733,863,0.78,0,0.014955759048461914,94,0.89,88,3,3,2,-1,0.01899552345275879,733,0.71,1,0.13475418090820312,733,0.36,88,3,3,2,1,0.1061255931854248,733,0.71,1,0.10024838447570801,733,0.53,88,3,3,2,1,0.10297160148620606
733,733,0.80,1,0.010601997375488281,94,1.00,89,6,5,2,-1,0.027451753616333008,733,0.50,1,0.17677664756774902,733,0.12,89,6,5,2,1,0.12084484100341797,733,0.55,1,0.10595288276672363,733,0.18,89,6,5,2,1,0.09991846084594727
733,448,0.97,0,0.009318113327026367,94,1.00,88,3,3,2,-1,0.01659679412841797,448,0.95,0,0.16663670539855957,94,0.85,88,3,3,2,-1,0.11076498031616211,448,0.95,0,0.102077054977417,94,0.85,88,3,3,2,-1,0.11115455627441406
733,708,0.27,0,0.010634660720825195,94,1.00,88,3,3,2,-1,0.0169980525970459,708,0.60,0,0.16052484512329102,863,0.17,88,3,3,2,0,0.1037282943725586,708,0.62,0,0.10124406814575196,94,0.26,88,3,3,2,-1,0.10664968490600586
733,733,0.40,1,0.010139942169189453,94,1.00,88,4,4,2,-1,0.016986846923828125,718,0.22,0,0.1556990146636963,449,0.18,88,4,4,2,0,0.1314692497253418,718,0.21,0,0.10045666694641113,602,0.09,88,4,4,2,0,0.10165252685546874
733,733,0.99,1,0.010396003723144531,94,1.00,90,3,3,2,-1,0.01299905776977539,733,0.95,1,0.1351766586303711,94,0.81,90,3,3,2,-1,0.1212012767791748,733,0.94,1,0.10703139305114746,733,0.34,89,3,3,2,1,0.10333681106567383
733,733,1.00,1,0.01080465316772461,94,1.00,87,2,3,2,-1,0.012105941772460938,733,0.99,1,0.13251876831054688,94,0.92,87,2,3,2,-1,0.1121530532836914,733,0.98,1,0.10554399490356445,94,0.34,88,2,3,2,-1,0.10384993553161621
733,733,1.00,1,0.011795997619628906,94,1.00,87,4,3,2,-1,0.013130664825439453,733,0.99,1,0.1467123031616211,733,0.49,87,4,3,2,1,0.1122586727142334,733,0.99,1,0.10271978378295898,94,0.74,87,4,3,2,-1,0.09750761985778808
733,733,0.85,1,0.010671138763427734,94,1.00,87,2,2,2,-1,0.012743949890136719,733,0.37,1,0.13610553741455078,94,0.91,88,2,2,2,-1,0.10318136215209961,733,0.42,1,0.10058121681213379,94,0.54,87,2,2,2,-1,0.10266141891479492
734,734,0.85,1,0.018691539764404297,94,1.00,89,4,4,2,-1,0.013218402862548828,734,0.80,1,0.14248347282409668,734,0.51,89,4,4,2,1,0.10362076759338379,734,0.83,1,0.10390801429748535,734,0.62,89,4,3,2,1,0.10443744659423829
734,407,0.56,0,0.011240005493164062,94,1.00,89,3,3,2,-1,0.02966904640197754,734,0.48,1,0.1950690746307373,94,0.46,89,3,3,2,-1,0.12468504905700684,734,0.49,1,0.09885687828063965,407,0.26,89,3,3,2,0,0.10425424575805664
734,734,1.00,1,0.010342836380004883,94,1.00,88,3,3,2,-1,0.012573003768920898,734,1.00,1,0.13620567321777344,734,0.93,88,3,3,2,1,0.10884952545166016,734,1.00,1,0.11395878791809082,734,0.96,89,3,3,2,1,0.09971790313720703
734,734,0.85,1,0.011415719985961914,94,1.00,88,4,3,2,-1,0.027236223220825195,675,0.56,0,0.20924663543701172,675,0.20,88,3,3,2,0,0.13249540328979492,675,0.56,0,0.10523157119750977,675,0.20,88,3,3,2,0,0.09805574417114257
734,734,0.65,1,0.01053619384765625,94,1.00,88,3,3,2,-1,0.02711176872253418,734,0.42,1,0.16747331619262695,675,0.33,89,3,3,2,0,0.11915159225463867,734,0.38,1,0.11075220108032227,675,0.19,89,3,3,2,0,0.10509366989135742
734,407,0.52,0,0.009435892105102539,94,1.00,89,3,3,2,-1,0.017337560653686523,734,0.56,1,0.16985273361206055,407,0.52,89,3,3,2,0,0.1154470443725586,734,0.58,1,0.10520701408386231,407,0.38,89,3,3,2,0,0.10328526496887207
734,751,0.64,0,0.009892940521240234,94,1.00,88,3,3,2,-1,0.013576745986938477,751,0.84,0,0.1486799716949463,751,0.49,88,3,3,2,0,0.11949467658996582,751,0.86,0,0.10307292938232422,751,0.55,88,3,3,2,0,0.10322575569152832
734,734,1.00,1,0.010556459426879883,94,1.00,89,4,3,2,-1,0.02605605125427246,734,1.00,1,0.18322110176086426,734,0.98,89,4,3,2,1,0.11084818840026855,734,1.00,1,0.10057921409606933,734,0.94,89,4,4,2,1,0.10329203605651856
734,734,0.98,1,0.018594980239868164,94,1.00,88,3,3,2,-1,0.026903629302978516,734,0.96,1,0.14078593254089355,734,0.76,88,3,3,2,1,0.11025738716125488,734,0.96,1,0.10068259239196778,734,0.81,88,3,3,2,1,0.10402555465698242
734,734,0.80,1,0.011120796203613281,94,1.00,89,3,3,2,-1,0.026807546615600586,734,0.82,1,0.17156147956848145,734,0.51,89,3,3,2,1,0.10625076293945312,734,0.82,1,0.1041640281677246,734,0.60,89,3,3,2,1,0.11073770523071289
735,735,0.49,1,0.009374618530273438,94,1.00,87,4,4,2,-1,0.026363372802734375,735,0.23,1,0.17752408981323242,94,0.25,87,4,4,2,-1,0.10837221145629883,264,0.15,0,0.10311956405639648,94,0.50,88,4,4,2,-1,0.0999648094177246
735,735,0.91,1,0.01636958122253418,94,1.00,88,3,3,2,-1,0.017673969268798828,840,0.48,0,0.177473783493042,94,0.37,88,3,3,2,-1,0.11969113349914551,840,0.55,0,0.10240845680236817,840,0.19,88,3,3,2,0,0.10097804069519042
735,735,1.00,1,0.018427133560180664,94,1.00,89,3,3,2,-1,0.012360811233520508,735,1.00,1,0.13420367240905762,735,0.90,89,3,3,2,1,0.11363506317138672,735,1.00,1,0.09936823844909667,735,0.78,89,3,3,2,1,0.09727463722229004
735,735,1.00,1,0.010859012603759766,94,1.00,89,3,3,2,-1,0.026311159133911133,735,0.98,1,0.20834946632385254,94,0.82,89,3,3,2,-1,0.1181786060333252,735,0.98,1,0.09651236534118653,94,0.59,89,3,3,2,-1,0.10895233154296875
735,735,0.73,1,0.010904788970947266,94,1.00,87,3,3,2,-1,0.01681375503540039,735,0.53,1,0.13806796073913574,94,0.42,87,3,3,2,-1,0.12217855453491211,735,0.48,1,0.11248068809509278,94,0.67,87,3,3,2,-1,0.10302844047546386
735,735,1.00,1,0.010717153549194336,94,1.00,89,4,4,2,-1,0.02619338035583496,735,0.99,1,0.16949963569641113,94,0.48,90,4,4,2,-1,0.10084772109985352,735,0.99,1,0.10621461868286133,735,0.73,89,4,4,2,1,0.10499234199523926
735,735,0.41,1,0.010877132415771484,94,1.00,89,3,3,2,-1,0.018642663955688477,846,0.45,0,0.13826346397399902,541,0.27,89,3,3,2,0,0.132218599319458,846,0.41,0,0.10300593376159668,855,0.28,89,3,3,2,0,0.1166508674621582
735,735,0.59,1,0.01114654541015625,94,1.00,88,3,3,2,-1,0.01755523681640625,697,0.80,0,0.15494298934936523,94,0.33,88,4,3,2,-1,0.12873458862304688,697,0.80,0,0.10709528923034668,697,0.56,88,3,3,2,0,0.09883942604064941
735,735,0.99,1,0.016457319259643555,94,0.98,88,4,4,2,-1,0.012885570526123047,735,0.91,1,0.14980196952819824,94,0.63,88,4,4,2,-1,0.12176680564880371,735,0.93,1,0.10185575485229492,94,0.67,88,4,4,2,-1,0.10200142860412598
735,735,0.82,1,0.011250019073486328,94,0.97,91,3,3,2,-1,0.017155170440673828,735,0.95,1,0.17551636695861816,735,0.78,91,3,3,2,1,0.10566306114196777,735,0.98,1,0.10268573760986328,735,0.83,91,3,3,2,1,0.09507665634155274
736,736,1.00,1,0.013045072555541992,94,1.00,88,4,3,2,-1,0.016773223876953125,736,1.00,1,0.1664879322052002,736,0.99,88,4,3,2,1,0.14420342445373535,736,1.00,1,0.09860873222351074,736,0.97,88,4,3,2,1,0.0988248348236084
736,736,1.00,1,0.009927988052368164,94,0.91,86,10,5,2,-1,0.012906551361083984,736,0.95,1,0.15077614784240723,94,0.54,86,10,5,2,-1,0.1316215991973877,736,0.89,1,0.10760560035705566,94,0.40,86,10,5,2,-1,0.09533119201660156
736,736,1.00,1,0.01156306266784668,94,1.00,86,3,3,2,-1,0.01678299903869629,736,0.99,1,0.24302005767822266,94,0.38,87,3,3,2,-1,0.12061095237731934,736,0.99,1,0.09791040420532227,94,0.78,87,3,3,2,-1,0.10258374214172364
736,736,0.97,1,0.010187625885009766,94,1.00,88,4,4,2,-1,0.016817569732666016,736,0.98,1,0.24122023582458496,736,0.57,88,4,4,2,1,0.12096691131591797,736,0.98,1,0.10699586868286133,736,0.49,88,4,4,2,1,0.10752034187316895
736,736,1.00,1,0.009836673736572266,94,1.00,87,3,3,2,-1,0.01359415054321289,736,1.00,1,0.14136242866516113,94,0.97,87,3,3,2,-1,0.12208175659179688,736,1.00,1,0.10742554664611817,736,0.47,87,3,3,2,1,0.09732470512390137
736,736,0.95,1,0.01068735122680664,94,1.00,87,4,3,2,-1,0.016760587692260742,736,0.99,1,0.1751244068145752,94,0.94,87,4,3,2,-1,0.10860490798950195,736,0.99,1,0.10301594734191895,94,0.95,87,4,3,2,-1,0.0956606388092041
736,736,1.00,1,0.01163339614868164,94,1.00,89,3,3,2,-1,0.01663994789123535,736,1.00,1,0.15822887420654297,736,0.32,88,3,3,2,1,0.10405278205871582,736,1.00,1,0.10391731262207031,736,0.41,88,3,3,2,1,0.10539031028747559
736,633,0.14,0,0.01200246810913086,94,1.00,88,5,4,2,-1,0.013537406921386719,736,0.28,1,0.15096569061279297,94,0.58,88,5,4,2,-1,0.12366199493408203,736,0.25,1,0.09735670089721679,94,0.97,87,5,4,2,-1,0.10612449645996094
736,736,0.99,1,0.012067794799804688,94,1.00,87,3,3,2,-1,0.02603912353515625,736,1.00,1,0.17008209228515625,94,0.57,87,3,3,2,-1,0.1089165210723877,736,1.00,1,0.10232949256896973,94,0.83,87,3,3,2,-1,0.10497303009033203
736,736,1.00,1,0.011237859725952148,94,1.00,87,4,3,2,-1,0.02675151824951172,736,0.96,1,0.15509295463562012,94,0.91,87,4,3,2,-1,0.12133502960205078,736,0.96,1,0.1016622543334961,94,0.99,88,4,3,2,-1,0.11723394393920898
737,907,0.48,0,0.017397642135620117,94,1.00,89,4,4,2,-1,0.017031192779541016,737,0.67,1,0.17109417915344238,737,0.42,89,4,4,2,1,0.09682679176330566,737,0.64,1,0.10507936477661133,737,0.34,89,4,4,2,1,0.09876365661621093
737,441,0.90,0,0.011450052261352539,94,1.00,87,5,4,2,-1,0.012016534805297852,441,0.55,0,0.13204455375671387,94,0.99,87,5,4,2,-1,0.10816025733947754,441,0.50,0,0.10793023109436035,94,0.83,87,5,4,2,-1,0.10590004920959473
737,898,0.73,0,0.011125802993774414,94,1.00,88,3,3,2,-1,0.02786874771118164,898,0.61,0,0.18017578125,94,0.90,88,3,3,2,-1,0.11763620376586914,898,0.59,0,0.10066490173339844,94,0.39,88,3,3,2,-1,0.10630803108215332
737,737,1.00,1,0.03037285804748535,94,1.00,91,4,3,2,-1,0.026131868362426758,737,0.99,1,0.1789839267730713,737,0.98,91,4,3,2,1,0.11230611801147461,737,0.99,1,0.10504584312438965,737,0.98,91,4,3,2,1,0.10035133361816406
737,737,0.75,1,0.011228084564208984,94,0.99,85,2,2,2,-1,0.016779661178588867,737,0.70,1,0.16179704666137695,737,0.59,85,2,2,2,1,0.13288283348083496,737,0.70,1,0.1054685115814209,737,0.64,85,2,2,2,1,0.09411430358886719
737,737,0.98,1,0.010939836502075195,94,1.00,91,5,4,2,-1,0.013129234313964844,737,0.87,1,0.15633940696716309,737,0.52,91,5,4,2,1,0.1287381649017334,737,0.78,1,0.10361518859863281,582,0.52,91,5,4,2,0,0.1085214614868164
737,737,0.96,1,0.010761499404907227,94,1.00,87,6,5,2,-1,0.028182268142700195,737,0.86,1,0.16552519798278809,737,0.27,87,6,5,2,1,0.11058473587036133,737,0.83,1,0.10113883018493652,737,0.49,87,6,5,2,1,0.11497344970703124
737,737,0.98,1,0.009963750839233398,94,1.00,88,4,4,2,-1,0.01704859733581543,737,0.73,1,0.15377163887023926,94,0.61,88,4,4,2,-1,0.12587714195251465,737,0.68,1,0.1005223274230957,94,0.51,88,4,4,2,-1,0.10179214477539063
737,737,0.70,1,0.010735750198364258,94,1.00,88,3,3,2,-1,0.02517867088317871,804,0.48,0,0.145751953125,94,0.61,87,3,3,2,-1,0.11709165573120117,804,0.44,0,0.0999208927154541,94,0.62,87,3,3,2,-1,0.10136876106262208
737,737,0.98,1,0.010087728500366211,94,1.00,87,3,3,2,-1,0.02740621566772461,737,0.94,1,0.15909695625305176,94,0.92,87,3,3,2,-1,0.12230515480041504,737,0.94,1,0.1019927978515625,94,0.92,87,3,3,2,-1,0.10625343322753907
738,738,0.77,1,0.009667158126831055,94,1.00,88,4,4,2,-1,0.01730799674987793,738,0.37,1,0.1683366298675537,94,0.23,88,4,4,2,-1,0.10622859001159668,738,0.35,1,0.10599937438964843,94,0.48,88,4,4,2,-1,0.10653939247131347
738,937,0.48,0,0.010495185852050781,94,1.00,89,3,3,2,-1,0.013181447982788086,738,0.61,1,0.1351468563079834,738,0.51,88,3,3,2,1,0.1083686351776123,738,0.61,1,0.1098672866821289,738,0.63,89,3,3,2,1,0.11025919914245605
738,738,0.99,1,0.011640548706054688,94,1.00,89,3,3,2,-1,0.016985416412353516,738,0.95,1,0.13429498672485352,738,0.33,89,3,3,2,1,0.12689685821533203,738,0.94,1,0.09946813583374023,738,0.32,89,3,3,2,1,0.10697703361511231
738,738,0.83,1,0.014285564422607422,94,1.00,89,4,3,2,-1,0.0178680419921875,738,0.51,1,0.23161578178405762,580,0.35,89,4,3,2,0,0.10957670211791992,738,0.46,1,0.10814228057861328,580,0.29,89,4,3,2,0,0.09831757545471191
738,738,0.77,1,0.0113525390625,94,1.00,87,3,3,2,-1,0.012482643127441406,738,0.80,1,0.12877488136291504,94,0.68,87,3,3,2,-1,0.12322568893432617,738,0.80,1,0.10067791938781738,94,0.59,87,3,3,2,-1,0.10549769401550294
738,738,0.98,1,0.00988912582397461,94,1.00,88,4,4,2,-1,0.02802419662475586,738,0.84,1,0.15988516807556152,342,0.15,88,4,4,2,0,0.11402559280395508,738,0.85,1,0.1063347339630127,94,0.64,88,4,4,2,-1,0.10806999206542969
738,738,0.83,1,0.010526418685913086,94,1.00,86,5,4,2,-1,0.016686439514160156,738,0.49,1,0.15832018852233887,738,0.40,86,5,4,2,1,0.10853981971740723,738,0.46,1,0.10310845375061035,738,0.63,86,5,4,2,1,0.10838046073913574
738,738,0.28,1,0.012785673141479492,94,0.99,87,3,3,2,-1,0.012923240661621094,738,0.58,1,0.14102888107299805,738,0.43,87,3,3,2,1,0.12891101837158203,738,0.57,1,0.10906176567077637,738,0.26,87,3,3,2,1,0.10075721740722657
738,954,0.88,0,0.0242307186126709,94,1.00,86,2,2,2,-1,0.027647972106933594,954,0.53,0,0.15594053268432617,94,0.82,86,2,2,2,-1,0.10907912254333496,954,0.50,0,0.09987139701843262,94,0.31,86,2,2,2,-1,0.10324683189392089
738,738,0.15,1,0.013918161392211914,94,1.00,88,3,3,2,-1,0.025811195373535156,703,0.42,0,0.1995232105255127,738,0.17,88,3,3,2,1,0.10526490211486816,703,0.38,0,0.10070123672485351,738,0.19,88,3,3,2,1,0.10102529525756836
739,739,0.97,1,0.015356302261352539,94,1.00,87,4,3,2,-1,0.017276525497436523,739,0.49,1,0.16817402839660645,94,0.82,87,4,3,2,-1,0.13712573051452637,739,0.62,1,0.10105686187744141,575,0.29,87,4,3,2,0,0.09876742362976074
739,739,1.00,1,0.011369943618774414,94,1.00,88,3,3,2,-1,0.014918327331542969,739,0.89,1,0.1270887851715088,788,0.12,88,3,3,2,0,0.12343025207519531,739,0.87,1,0.10870752334594727,739,0.13,88,4,3,2,1,0.10099911689758301
739,739,0.98,1,0.011194705963134766,94,1.00,88,2,2,2,-1,0.02799248695373535,739,1.00,1,0.16005682945251465,94,0.95,88,2,2,2,-1,0.11846637725830078,739,1.00,1,0.09987869262695312,94,0.84,88,2,2,2,-1,0.10544743537902831
739,739,0.84,1,0.010848522186279297,94,1.00,88,3,3,2,-1,0.026384592056274414,739,0.72,1,0.15814709663391113,94,0.70,88,3,3,2,-1,0.0982663631439209,739,0.80,1,0.10102362632751465,94,0.31,88,3,3,2,-1,0.0975870132446289
739,739,0.80,1,0.011159420013427734,94,0.99,87,3,3,2,-1,0.016850709915161133,739,0.91,1,0.24232816696166992,521,0.08,87,3,3,2,0,0.11724233627319336,739,0.91,1,0.10435366630554199,94,0.56,87,3,3,2,-1,0.09791350364685059
739,739,1.00,1,0.016164064407348633,94,1.00,87,3,3,2,-1,0.01641106605529785,739,0.94,1,0.21976709365844727,739,0.19,87,3,3,2,1,0.1010134220123291,739,0.93,1,0.1015383243560791,739,0.48,87,3,3,2,1,0.10075244903564454
739,739,1.00,1,0.009602546691894531,94,1.00,87,4,4,2,-1,0.01680755615234375,739,1.00,1,0.17164301872253418,739,0.58,88,4,4,2,1,0.11484789848327637,739,1.00,1,0.10313701629638672,739,0.85,88,4,4,2,1,0.1055628776550293
739,739,1.00,1,0.010968208312988281,94,1.00,88,3,3,2,-1,0.01591181755065918,739,1.00,1,0.16681766510009766,739,0.78,88,3,3,2,1,0.1068732738494873,739,1.00,1,0.1009556770324707,739,0.85,88,3,3,2,1,0.10481319427490235
739,739,0.98,1,0.011209726333618164,94,1.00,87,3,3,2,-1,0.027941465377807617,739,0.99,1,0.1517167091369629,94,0.60,87,3,3,2,-1,0.11676025390625,739,1.00,1,0.10218195915222168,94,0.56,87,3,3,2,-1,0.10926146507263183
739,739,0.97,1,0.011254310607910156,94,1.00,88,3,3,2,-1,0.01784205436706543,739,0.99,1,0.15495777130126953,94,0.69,88,3,3,2,-1,0.11213874816894531,739,0.99,1,0.09579463005065918,739,0.47,88,3,3,2,1,0.10647239685058593
